GTX0536PRED_000765-T2	1275	1028.66	172.398	7.2883	GTX0549
GTX0536PRED_000766-T1	1754	1507.66	2046.14	59.0197	GTX0549
GTX0536PRED_000767-T1	3936	3689.66	573.358	6.75778	GTX0549
GTX0536PRED_000768-T1	1803	1556.66	127	3.54793	GTX0549
GTX0536PRED_000769-T1	687	440.754	335	33.0532	GTX0549
GTX0536PRED_000770-T1	2734	2487.66	5607	98.0177	GTX0549
GTX0536PRED_000771-T1	972	725.659	118.956	7.12883	GTX0549
GTX0536PRED_000772-T1	531	285.089	24.1454	3.68314	GTX0549
GTX0536PRED_000773-T1	1665	1418.66	328	10.0545	GTX0549
GTX0536PRED_000774-T1	996	749.659	184	10.6738	GTX0549
GTX0536PRED_000775-T1	732	485.714	1812	162.234	GTX0549
GTX0536PRED_000776-T1	3782	3535.66	1071.97	13.1849	GTX0549
GTX0536PRED_000776-T2	3028	2781.66	1074.03	16.791	GTX0549
GTX0536PRED_000777-T1	1219	972.659	8010	358.127	GTX0549
GTX0536PRED_000778-T1	5068	4821.66	4278	38.5841	GTX0549
GTX0536PRED_000779-T1	552	306.064	826	117.363	GTX0549
GTX0536PRED_000780-T1	2333	2086.66	2025	42.2025	GTX0549
GTX0536PRED_000781-T1	456	210.934	780	160.81	GTX0549
GTX0536PRED_000782-T1	2273	2026.66	913	19.5909	GTX0549
GTX0536PRED_000783-T1	2391	2144.66	773	15.6742	GTX0549
GTX0536PRED_000784-T1	834	587.714	207	15.3168	GTX0549
GTX0536PRED_000785-T1	4373	4126.66	1096	11.5499	GTX0549
GTX0536PRED_000786-T1	1998	1751.66	1489	36.9666	GTX0549
GTX0536PRED_000787-T1	1700	1453.66	39	1.16672	GTX0549
GTX0536PRED_000788-T1	2814	2567.66	1204	20.3917	GTX0549
GTX0536PRED_000789-T1	1065	818.659	54	2.8685	GTX0549
GTX0536PRED_000790-T1	615	368.754	36	4.24552	GTX0549
GTX0536PRED_000791-T1	825	578.714	2000	150.29	GTX0549
GTX0536PRED_000792-T1	1063	816.659	1068.04	56.8736	GTX0549
GTX0536PRED_000792-T2	1130	883.659	349.962	17.2227	GTX0549
GTX0536PRED_000793-T1	1106	859.659	850	42.9989	GTX0549
GTX0536PRED_000794-T1	3359	3112.66	635	8.8717	GTX0549
GTX0536PRED_000795-T1	719	472.714	787	72.4004	GTX0549
GTX0536PRED_000796-T1	2881	2634.66	93	1.53505	GTX0549
GTX0536PRED_000797-T1	3379	3132.66	28	0.388696	GTX0549
GTX0536PRED_000798-T1	1822	1575.66	1330	36.7074	GTX0549
GTX0536PRED_000799-T1	1726	1479.66	732	21.5136	GTX0549
GTX0536PRED_000800-T1	3552	3305.66	304	3.99926	GTX0549
GTX0536PRED_000801-T1	1929	1682.66	101	2.6103	GTX0549
GTX0536PRED_000802-T1	1283	1036.66	2272	95.3097	GTX0549
GTX0536PRED_000803-T1	2315	2068.66	247.881	5.21097	GTX0549
GTX0536PRED_000804-T1	2673	2426.66	1015	18.1895	GTX0549
GTX0536PRED_000805-T1	2172	1925.66	596	13.4596	GTX0549
GTX0536PRED_000806-T1	372	129.36	207	69.588	GTX0549
GTX0536PRED_000807-T1	519	273.136	1122	178.64	GTX0549
GTX0536PRED_000808-T1	1480	1233.66	1369	48.2584	GTX0549
GTX0536PRED_000809-T1	1551	1304.66	1175	39.1657	GTX0549
GTX0536PRED_000810-T1	318	81.5418	326	173.861	GTX0549
GTX0536PRED_000811-T1	4078	3831.66	741	8.41	GTX0549
GTX0536PRED_000812-T1	996	749.659	2050	118.92	GTX0549
GTX0536PRED_000813-T1	1411	1164.66	1142.7	42.6677	GTX0549
GTX0536PRED_000814-T1	5875	5628.66	108	0.834418	GTX0549
GTX0536PRED_000815-T1	1443	1196.66	35	1.27193	GTX0549
GTX0536PRED_000816-T1	2502	2255.66	1595	30.7505	GTX0549
GTX0536PRED_000817-T1	4613	4366.66	1691	16.8407	GTX0549
GTX0536PRED_000818-T1	726	479.714	244	22.1193	GTX0549
GTX0536PRED_000819-T1	1531	1284.66	1006	34.0545	GTX0549
GTX0536PRED_000820-T1	1722	1475.66	1988	58.5862	GTX0549
GTX0536PRED_000821-T1	1065	818.659	321	17.0517	GTX0549
GTX0536PRED_000822-T1	3884	3637.66	1538	18.3865	GTX0549
GTX0536PRED_000823-T1	1137	890.659	1834	89.5473	GTX0549
GTX0536PRED_000824-T1	2936	2689.66	35	0.565894	GTX0549
GTX0536PRED_000825-T1	1539	1292.66	0	0	GTX0549
GTX0536PRED_000826-T1	1044	797.659	1	0.0545189	GTX0549
GTX0536PRED_000827-T1	6204	5957.66	2498	18.234	GTX0549
GTX0536PRED_000828-T1	629	382.754	394	44.7653	GTX0549
GTX0536PRED_000829-T1	1143	896.659	1524	73.9132	GTX0549
GTX0536PRED_000830-T1	2325	2078.66	2190	45.8169	GTX0549
GTX0536PRED_000831-T1	324	86.2988	3844	1937.06	GTX0549
GTX0536PRED_000832-T1	1382	1135.66	1994	76.3558	GTX0549
GTX0536PRED_000833-T1	1055	808.659	1776	95.5085	GTX0549
GTX0536PRED_000834-T1	357	115.561	559	210.362	GTX0549
GTX0536PRED_000835-T1	1830	1583.66	4233.49	116.252	GTX0549
GTX0536PRED_000836-T1	1380	1133.66	12049	462.203	GTX0549
GTX0536PRED_000837-T1	363	120.911	101	36.3261	GTX0549
GTX0536PRED_000838-T1	873	626.714	424	29.4212	GTX0549
GTX0536PRED_000839-T1	3483	3236.66	887	11.9177	GTX0549
GTX0536PRED_000840-T1	2251	2004.66	357	7.74448	GTX0549
GTX0536PRED_000841-T1	6076	5829.66	614	4.58026	GTX0549
GTX0536PRED_000842-T1	2452	2205.66	2062	40.6551	GTX0549
GTX0536PRED_000843-T1	2086	1839.66	1088	25.7191	GTX0549
GTX0536PRED_000844-T1	5079	4832.66	12	0.107984	GTX0549
GTX0536PRED_000845-T1	2013	1766.66	718.671	17.6906	GTX0549
GTX0536PRED_000845-T2	2084	1837.66	92.9139	2.19877	GTX0549
GTX0536PRED_000845-T3	2310	2063.66	130.415	2.74824	GTX0549
GTX0536PRED_000846-T1	969	722.659	287	17.2708	GTX0549
GTX0536PRED_000847-T1	2967	2720.66	1132	18.0941	GTX0549
GTX0536PRED_000848-T1	1902	1655.66	27	0.709182	GTX0549
GTX0536PRED_000849-T1	1518	1271.66	6	0.205185	GTX0549
GTX0536PRED_000850-T1	1358	1111.66	7955	311.195	GTX0549
GTX0536PRED_000851-T1	1511	1264.66	657	22.5921	GTX0549
GTX0536PRED_000852-T1	2195	1948.66	1	0.0223166	GTX0549
GTX0536PRED_000853-T1	2298	2051.66	53.3253	1.1303	GTX0549
GTX0536PRED_000853-T2	2212	1965.66	215.675	4.77151	GTX0549
GTX0536PRED_000854-T1	720	473.714	864	79.3162	GTX0549
GTX0536PRED_000855-T1	1276	1029.66	3965	167.461	GTX0549
GTX0536PRED_000856-T1	4385	4138.66	2517	26.4477	GTX0549
GTX0536PRED_000857-T1	2084	1837.66	468.965	11.0979	GTX0549
GTX0536PRED_000857-T2	2157	1910.66	91.0352	2.07201	GTX0549
GTX0536PRED_000858-T1	3422	3175.66	519	7.10719	GTX0549
GTX0536PRED_000859-T1	1926	1679.66	300	7.76721	GTX0549
GTX0536PRED_000860-T1	2138	1891.66	163.25	3.75297	GTX0549
GTX0536PRED_000860-T2	2178	1931.66	3.75015	0.0844274	GTX0549
GTX0536PRED_000861-T1	1271	1024.66	1478	62.7278	GTX0549
GTX0536PRED_000862-T1	1167	920.659	2039	96.3126	GTX0549
GTX0536PRED_000863-T1	3466	3219.66	590	7.96905	GTX0549
GTX0536PRED_000864-T1	1840	1593.66	40	1.09151	GTX0549
GTX0536PRED_000865-T1	3652	3405.66	1369.13	17.4827	GTX0549
GTX0536PRED_000865-T2	2745	2498.66	1.88992e-08	3.28928e-10	GTX0549
GTX0536PRED_000865-T3	2814	2567.66	38.8712	0.658348	GTX0549
GTX0536PRED_000866-T1	3159	2912.66	1659	24.7697	GTX0549
GTX0536PRED_000867-T1	900	653.659	7	0.465706	GTX0549
GTX0536PRED_000868-T1	7785	7538.66	97	0.559554	GTX0549
GTX0536PRED_000869-T1	2385	2138.66	844	17.1619	GTX0549
GTX0536PRED_000870-T1	2127	1880.66	3114	72.0067	GTX0549
GTX0536PRED_000871-T1	2328	2081.66	1005	20.9953	GTX0549
GTX0536PRED_000872-T1	1399	1152.66	1275	48.1032	GTX0549
GTX0536PRED_000873-T1	1331	1084.66	377	15.1152	GTX0549
GTX0536PRED_000874-T1	1286	1039.66	3292	137.7	GTX0549
GTX0536PRED_000875-T1	3484	3237.66	2115.49	28.4148	GTX0549
GTX0536PRED_000876-T1	810	563.714	661.512	51.0321	GTX0549
GTX0536PRED_000877-T1	1488	1241.66	15	0.525356	GTX0549
GTX0536PRED_000878-T1	1509	1262.66	227	7.81816	GTX0549
GTX0536PRED_000879-T1	2212	1965.66	36	0.796451	GTX0549
GTX0536PRED_000880-T1	2383	2136.66	823	16.7506	GTX0549
GTX0536PRED_000881-T1	3221	2974.66	3033	44.3404	GTX0549
GTX0536PRED_000882-T1	1788	1541.66	1725	48.6593	GTX0549
GTX0536PRED_000883-T1	1611	1364.66	992	31.612	GTX0549
GTX0536PRED_000884-T1	1660	1413.66	813	25.0098	GTX0549
GTX0536PRED_000885-T1	1743	1496.66	526.393	15.2951	GTX0549
GTX0536PRED_000885-T2	1807	1560.66	555.031	15.4659	GTX0549
GTX0536PRED_000885-T3	1908	1661.66	57.5758	1.50682	GTX0549
GTX0536PRED_000886-T1	1478	1231.66	444.648	15.6997	GTX0549
GTX0536PRED_000886-T2	945	698.659	167.352	10.4167	GTX0549
GTX0536PRED_000887-T1	2754	2507.66	922	15.9892	GTX0549
GTX0536PRED_000888-T1	2676	2429.66	15	0.268479	GTX0549
GTX0536PRED_000889-T1	1356	1109.66	687	26.9235	GTX0549
GTX0536PRED_000890-T1	2168	1921.66	75.1167	1.69991	GTX0549
GTX0536PRED_000891-T1	1884	1637.66	49.8833	1.32464	GTX0549
GTX0536PRED_000892-T1	615	368.754	1.65345	0.194993	GTX0549
GTX0536PRED_000893-T1	453	208.007	306.815	64.145	GTX0549
GTX0536PRED_000894-T1	1032	785.659	1022	56.5694	GTX0549
GTX0536PRED_000895-T1	1569	1322.66	4287	140.952	GTX0549
GTX0536PRED_000896-T1	4443	4196.66	387	4.01025	GTX0549
GTX0536PRED_000897-T1	1656	1409.66	368.945	11.3818	GTX0549
GTX0536PRED_000897-T2	1669	1422.66	282.055	8.6218	GTX0549
GTX0536PRED_000898-T1	369	126.54	523	179.738	GTX0549
GTX0536PRED_000899-T1	273	50.3521	22	19.0007	GTX0549
GTX0536PRED_000900-T1	762	515.714	6	0.505949	GTX0549
GTX0536PRED_000901-T1	2104	1857.66	1746	40.8736	GTX0549
GTX0536PRED_000902-T1	1665	1418.66	10908	334.373	GTX0549
GTX0536PRED_000903-T1	2618	2371.66	5192	95.2022	GTX0549
GTX0536PRED_000904-T1	2018	1771.66	7012	172.118	GTX0549
GTX0536PRED_000905-T1	1292	1045.66	1595.68	66.362	GTX0549
GTX0536PRED_000905-T2	1219	972.659	823.323	36.8107	GTX0549
GTX0536PRED_000906-T1	1481	1234.66	536.276	18.8889	GTX0549
GTX0536PRED_000906-T2	1576	1329.66	204.724	6.69567	GTX0549
GTX0536PRED_000907-T1	1489	1242.66	217	7.59403	GTX0549
GTX0536PRED_000908-T1	1700	1453.66	1193	35.6897	GTX0549
GTX0536PRED_000909-T1	976	729.659	1108	66.0366	GTX0549
GTX0536PRED_000910-T1	1756	1509.66	459	13.222	GTX0549
GTX0536PRED_000911-T1	3182	2935.66	956	14.1618	GTX0549
GTX0536PRED_000912-T1	6785	6538.66	799.161	5.31508	GTX0549
GTX0536PRED_000912-T2	5844	5597.66	27.1894	0.211231	GTX0549
GTX0536PRED_000912-T3	6543	6296.66	91.6501	0.632977	GTX0549
GTX0536PRED_000913-T1	666	419.754	5	0.518012	GTX0549
GTX0536PRED_000914-T1	1378	1131.66	796	30.5888	GTX0549
GTX0536PRED_000915-T1	1065	818.659	2	0.106241	GTX0549
GTX0536PRED_000916-T1	414	169.716	1	0.256238	GTX0549
GTX0536PRED_000917-T1	1643	1396.66	390	12.1434	GTX0549
GTX0536PRED_000918-T1	4440	4193.66	140	1.45178	GTX0549
GTX0536PRED_000919-T1	3637	3390.66	2429.03	31.1539	GTX0549
GTX0536PRED_000920-T1	5806	5559.66	500.359	3.91379	GTX0549
GTX0536PRED_000920-T2	5823	5576.66	200.614	1.56441	GTX0549
GTX0536PRED_000921-T1	336	96.655	1586	713.581	GTX0549
GTX0536PRED_000922-T1	792	545.714	1076	85.7456	GTX0549
GTX0536PRED_000923-T1	1452	1205.66	1902	68.6042	GTX0549
GTX0536PRED_000924-T1	1614	1367.66	2396	76.1857	GTX0549
GTX0536PRED_000925-T1	1272	1025.66	1396	59.1898	GTX0549
GTX0536PRED_000926-T1	1279	1032.66	2885	121.494	GTX0549
GTX0536PRED_000927-T1	1472	1225.66	1968	69.8265	GTX0549
GTX0536PRED_000928-T1	855	608.714	5	0.357208	GTX0549
GTX0536PRED_000929-T1	2015	1768.66	1467	36.0704	GTX0549
GTX0536PRED_000930-T1	1269	1022.66	692.227	29.4362	GTX0549
GTX0536PRED_000931-T1	899	652.659	289.773	19.3079	GTX0549
GTX0536PRED_000932-T1	741	494.714	7	0.61533	GTX0549
GTX0536PRED_000933-T1	1043	796.659	492	26.857	GTX0549
GTX0536PRED_000934-T1	1227	980.659	483	21.4187	GTX0549
GTX0536PRED_000935-T1	1422	1175.66	0	0	GTX0549
GTX0536PRED_000936-T1	681	434.754	1091.97	109.228	GTX0549
GTX0536PRED_000937-T1	1944	1697.66	3100.15	79.4139	GTX0549
GTX0536PRED_000938-T1	357	115.561	42	15.8054	GTX0549
GTX0536PRED_000939-T1	1493	1246.66	135	4.70924	GTX0549
GTX0536PRED_000940-T1	1466	1219.66	183	6.52495	GTX0549
GTX0536PRED_000941-T1	573	326.954	2428	322.944	GTX0549
GTX0536PRED_000942-T1	4029	3782.66	66	0.758772	GTX0549
GTX0536PRED_000943-T1	2388	2141.66	1601	32.5092	GTX0549
GTX0536PRED_000944-T1	1382	1135.66	927.755	35.5263	GTX0549
GTX0536PRED_000944-T2	1366	1119.66	544.245	21.1385	GTX0549
GTX0536PRED_000945-T1	2511	2264.66	943	18.1081	GTX0549
GTX0536PRED_000946-T1	2268	2021.66	2479	53.3253	GTX0549
GTX0536PRED_000947-T1	2673	2426.66	2074	37.1676	GTX0549
GTX0536PRED_000948-T1	462	216.879	794	159.209	GTX0549
GTX0536PRED_000949-T1	1561	1314.66	573	18.9542	GTX0549
GTX0536PRED_000950-T1	4673	4426.66	10766.8	105.773	GTX0549
GTX0536PRED_000951-T1	3333	3086.66	803	11.3134	GTX0549
GTX0536PRED_000952-T1	2115	1868.66	399	9.28555	GTX0549
GTX0536PRED_000953-T1	1050	803.659	10	0.541119	GTX0549
GTX0536PRED_000954-T1	5242	4995.66	1802	15.6865	GTX0549
GTX0536PRED_000955-T1	1530	1283.66	2049	69.4156	GTX0549
GTX0536PRED_000956-T1	1937	1690.66	686	17.6454	GTX0549
GTX0536PRED_000957-T1	844	597.714	862	62.716	GTX0549
GTX0536PRED_000958-T1	5066	4819.66	2134	19.255	GTX0549
GTX0536PRED_000959-T1	1965	1718.66	942	23.8356	GTX0549
GTX0536PRED_000960-T1	2797	2550.66	447.153	7.62375	GTX0549
GTX0536PRED_000960-T2	2792	2545.66	183.883	3.14128	GTX0549
GTX0536PRED_000960-T3	2819	2572.66	39.9633	0.675529	GTX0549
GTX0536PRED_000961-T1	1615	1368.66	425.116	13.5076	GTX0549
GTX0536PRED_000962-T1	1795	1548.66	115	3.22929	GTX0549
GTX0536PRED_000963-T1	1606	1359.66	1024	32.7518	GTX0549
GTX0536PRED_000964-T1	2269	2022.66	1111.19	23.8908	GTX0549
GTX0536PRED_000964-T2	2364	2117.66	851.292	17.4818	GTX0549
GTX0536PRED_000964-T3	1603	1356.66	185.519	5.94678	GTX0549
GTX0536PRED_000965-T1	318	81.5418	268	142.929	GTX0549
GTX0536PRED_000966-T1	777	530.714	3	0.245825	GTX0549
GTX0536PRED_000967-T1	1335	1088.66	3	0.119838	GTX0549
GTX0536PRED_000968-T1	1056	809.659	4	0.214844	GTX0549
GTX0536PRED_000969-T1	2293	2046.66	27	0.573697	GTX0549
GTX0536PRED_000970-T1	1295	1048.66	852	35.3321	GTX0549
GTX0536PRED_000971-T1	586	339.784	2879	368.471	GTX0549
GTX0536PRED_000972-T1	1665	1418.66	849	26.0252	GTX0549
GTX0536PRED_000973-T1	1848	1601.66	1145	31.0885	GTX0549
GTX0536PRED_000974-T1	846	599.714	1401	101.592	GTX0549
GTX0536PRED_000975-T1	2109	1862.66	820	19.1445	GTX0549
GTX0536PRED_000976-T1	942	695.659	723.469	45.226	GTX0549
GTX0536PRED_000977-T1	1200	953.659	1121.53	51.1426	GTX0549
GTX0536PRED_000978-T1	1377	1130.66	70	2.69235	GTX0549
GTX0536PRED_000979-T1	1364	1117.66	453	17.626	GTX0549
GTX0536PRED_000980-T1	1089	842.659	964	49.7496	GTX0549
GTX0536PRED_000981-T1	702	455.754	1401	133.682	GTX0549
GTX0536PRED_000982-T1	1967	1720.66	91.0454	2.30106	GTX0549
GTX0536PRED_000982-T2	2080	1833.66	12.9546	0.307234	GTX0549
GTX0536PRED_000983-T1	3468	3221.66	2177	29.3862	GTX0549
GTX0536PRED_000984-T1	1847	1600.66	155	4.21112	GTX0549
GTX0536PRED_000985-T1	3394	3147.66	370	5.11186	GTX0549
GTX0536PRED_000986-T1	3221	2974.66	311	4.54661	GTX0549
GTX0536PRED_000987-T1	1243	996.659	1800	78.5399	GTX0549
GTX0536PRED_000988-T1	1177	930.659	1399	65.372	GTX0549
GTX0536PRED_000989-T1	528	282.089	744	114.697	GTX0549
GTX0536PRED_000990-T1	685	438.754	508	50.3509	GTX0549
GTX0536PRED_000991-T1	627	380.754	393	44.8862	GTX0549
GTX0536PRED_000992-T1	750	503.714	408	35.2242	GTX0549
GTX0536PRED_000993-T1	804	557.714	1230	95.9087	GTX0549
GTX0536PRED_000994-T1	1411	1164.66	35.2795	1.31731	GTX0549
GTX0536PRED_000994-T2	1916	1669.66	540.72	14.0835	GTX0549
GTX0536PRED_000995-T1	2880	2633.66	6001	99.0897	GTX0549
GTX0536PRED_000996-T1	1394	1147.66	355	13.4518	GTX0549
GTX0536PRED_000997-T1	291	61.5192	22	15.5517	GTX0549
GTX0536PRED_000998-T1	2257	2010.66	38	0.821883	GTX0549
GTX0536PRED_000999-T1	1698	1451.66	8.06306	0.241546	GTX0549
GTX0536PRED_001000-T1	4114	3867.66	1681.94	18.9115	GTX0549
GTX0536PRED_001001-T1	426	181.456	3	0.718978	GTX0549
GTX0536PRED_001002-T1	861	614.714	897	63.4576	GTX0549
GTX0536PRED_001003-T1	2853	2606.66	1667	27.811	GTX0549
GTX0536PRED_001004-T1	2608	2361.66	3474	63.9701	GTX0549
GTX0536PRED_001005-T1	2319	2072.66	184.441	3.86985	GTX0549
GTX0536PRED_001005-T2	2309	2062.66	290.559	6.12592	GTX0549
GTX0536PRED_001006-T1	1771	1524.66	1054	30.063	GTX0549
GTX0536PRED_001007-T1	1065	818.659	99	5.25892	GTX0549
GTX0536PRED_001008-T1	1651	1404.66	1726	53.4361	GTX0549
GTX0536PRED_001009-T1	2315	2068.66	40.3392	0.848013	GTX0549
GTX0536PRED_001010-T1	5665	5418.66	2478	19.8872	GTX0549
GTX0536PRED_001011-T1	510	264.136	711	117.059	GTX0549
GTX0536PRED_001012-T1	1627	1380.66	886	27.9069	GTX0549
GTX0536PRED_001013-T1	3346	3099.66	1852.9	25.9958	GTX0549
GTX0536PRED_001014-T1	1119	872.659	1093	54.4678	GTX0549
GTX0536PRED_001015-T1	1502	1255.66	29	1.00436	GTX0549
GTX0536PRED_001016-T1	751	504.714	42.6753	3.67702	GTX0549
GTX0536PRED_001016-T2	630	383.754	74.3247	8.42257	GTX0549
GTX0536PRED_001017-T1	1371	1124.66	578	22.3497	GTX0549
GTX0536PRED_001018-T1	1083	836.659	1331	69.1822	GTX0549
GTX0536PRED_001019-T1	442	197.076	6	1.32398	GTX0549
GTX0536PRED_001020-T1	340	100.203	2	0.867993	GTX0549
GTX0536PRED_001021-T1	1671	1424.66	1851	56.5015	GTX0549
GTX0536PRED_001022-T1	1880	1633.66	3757	100.01	GTX0549
GTX0536PRED_001023-T1	1260	1013.66	1370.93	58.8149	GTX0549
GTX0536PRED_001023-T2	1116	869.659	789.073	39.4578	GTX0549
GTX0536PRED_001024-T1	954	707.659	380	23.352	GTX0549
GTX0536PRED_001025-T1	1512	1265.66	503.288	17.2928	GTX0549
GTX0536PRED_001026-T1	1282	1035.66	1522	63.9091	GTX0549
GTX0536PRED_001027-T1	1724	1477.66	1430	42.0849	GTX0549
GTX0536PRED_001028-T1	819	572.714	172.029	13.0626	GTX0549
GTX0536PRED_001029-T1	1392	1145.66	239	9.07209	GTX0549
GTX0536PRED_001030-T1	1422	1175.66	280	10.3572	GTX0549
GTX0536PRED_001031-T1	1906	1659.66	152	3.98281	GTX0549
GTX0536PRED_001032-T1	1315	1068.66	3007	122.365	GTX0549
GTX0536PRED_001033-T1	4357	4110.66	3152	33.3457	GTX0549
GTX0536PRED_001034-T1	1774	1527.66	1390	39.5688	GTX0549
GTX0536PRED_001035-T1	255	41.5861	539	563.645	GTX0549
GTX0536PRED_001036-T1	399	155.138	3096	867.858	GTX0549
GTX0536PRED_001037-T1	4875	4628.66	30	0.281858	GTX0549
GTX0536PRED_001038-T1	360	118.229	456	167.728	GTX0549
GTX0536PRED_001039-T1	1173	926.659	2266	106.342	GTX0549
GTX0536PRED_001040-T1	2237	1990.66	823	17.9791	GTX0549
GTX0536PRED_001041-T1	1480	1233.66	260	9.16522	GTX0549
GTX0536PRED_001042-T1	746	499.714	1186	103.211	GTX0549
GTX0536PRED_001043-T1	824	577.714	5945	447.511	GTX0549
GTX0536PRED_001044-T1	888	641.659	381	25.8217	GTX0549
GTX0536PRED_001045-T1	1119	872.659	1203	59.9495	GTX0549
GTX0536PRED_001046-T1	1441	1194.66	780.405	28.408	GTX0549
GTX0536PRED_001046-T2	1413	1166.66	620.595	23.1328	GTX0549
GTX0536PRED_001047-T1	1860	1613.66	2357	63.5203	GTX0549
GTX0536PRED_001048-T1	666	419.754	373	38.6437	GTX0549
GTX0536PRED_001049-T1	2098	1851.66	1069	25.1062	GTX0549
GTX0536PRED_001050-T1	1331	1084.66	880	35.2821	GTX0549
GTX0536PRED_001051-T1	1676	1429.66	888	27.0113	GTX0549
GTX0536PRED_001052-T1	1273	1026.66	10202	432.139	GTX0549
GTX0536PRED_001053-T1	1849	1602.66	701.563	19.0366	GTX0549
GTX0536PRED_001053-T2	1421	1174.66	20.4368	0.756599	GTX0549
GTX0536PRED_001054-T1	582	335.784	660	85.4768	GTX0549
GTX0536PRED_001055-T1	1527	1280.66	57	1.93556	GTX0549
GTX0536PRED_001056-T1	752	505.714	1	0.0859923	GTX0549
GTX0536PRED_001057-T1	1816	1569.66	492	13.6309	GTX0549
GTX0536PRED_001058-T1	2864	2617.66	97	1.61147	GTX0549
GTX0536PRED_001059-T1	1419	1172.66	1469.69	54.5026	GTX0549
GTX0536PRED_001060-T1	2515	2268.66	832.314	15.9545	GTX0549
GTX0536PRED_001061-T1	3567	3320.66	142.665	1.86834	GTX0549
GTX0536PRED_001062-T1	1389	1142.66	52	1.97903	GTX0549
GTX0536PRED_001063-T1	1443	1196.66	600.859	21.8357	GTX0549
GTX0536PRED_001064-T1	4379	4132.66	1151.14	12.1133	GTX0549
GTX0536PRED_001065-T1	519	273.136	102	16.24	GTX0549
GTX0536PRED_001066-T1	528	282.089	171.781	26.4822	GTX0549
GTX0536PRED_001067-T1	240	35.8846	27	32.7205	GTX0549
GTX0536PRED_001068-T1	582	335.784	115	14.8937	GTX0549
GTX0536PRED_001069-T1	1263	1016.66	117.335	5.01901	GTX0549
GTX0536PRED_001070-T1	597	350.754	64	7.93491	GTX0549
GTX0536PRED_001071-T1	2082	1835.66	124.545	2.95051	GTX0549
GTX0536PRED_001072-T1	827	580.714	14	1.04841	GTX0549
GTX0536PRED_001073-T1	1035	788.659	20.5517	1.13324	GTX0549
GTX0536PRED_001074-T1	3048	2801.66	864.409	13.4174	GTX0549
GTX0536PRED_001074-T2	2303	2056.66	30.0708	0.635839	GTX0549
GTX0536PRED_001074-T3	2218	1971.66	2.52058	0.0555946	GTX0549
GTX0536PRED_001075-T1	1866	1619.66	180	4.83296	GTX0549
GTX0536PRED_001076-T1	330	91.4837	701	333.226	GTX0549
GTX0536PRED_001077-T1	678	431.754	29	2.92097	GTX0549
GTX0536PRED_001078-T1	276	52.0965	0	0	GTX0549
GTX0536PRED_001079-T1	2441	2194.66	1157	22.9261	GTX0549
GTX0536PRED_001080-T1	2265	2018.66	953.053	20.5314	GTX0549
GTX0536PRED_001080-T2	2260	2013.66	56.9465	1.22983	GTX0549
GTX0536PRED_001081-T1	1824	1577.66	983	27.096	GTX0549
GTX0536PRED_001082-T1	2062	1815.66	1510.19	36.1712	GTX0549
GTX0536PRED_001082-T2	1133	886.659	18.8059	0.922366	GTX0549
GTX0536PRED_001083-T1	1300	1053.66	995.79	41.0991	GTX0549
GTX0536PRED_001083-T2	1360	1113.66	701.21	27.3817	GTX0549
GTX0536PRED_001084-T1	1623	1376.66	800.435	25.2851	GTX0549
GTX0536PRED_001084-T2	1068	821.659	7.56488	0.400383	GTX0549
GTX0536PRED_001085-T1	4599	4352.66	1662	16.6051	GTX0549
GTX0536PRED_001086-T1	3455	3208.66	1094.56	14.8347	GTX0549
GTX0536PRED_001086-T2	3309	3062.66	423.443	6.01258	GTX0549
GTX0536PRED_001087-T1	1617	1370.66	1959	62.1541	GTX0549
GTX0536PRED_001088-T1	2231	1984.66	5586.83	122.418	GTX0549
GTX0536PRED_001089-T1	1529	1282.66	607.169	20.5856	GTX0549
GTX0536PRED_001090-T1	1749	1502.66	24	0.694569	GTX0549
GTX0536PRED_001091-T1	935	688.659	1331	84.0501	GTX0549
GTX0536PRED_001092-T1	1551	1304.66	2217	73.8981	GTX0549
GTX0536PRED_001093-T1	480	234.54	1267	234.922	GTX0549
GTX0536PRED_001094-T1	5551	5304.66	12309	100.909	GTX0549
GTX0536PRED_001095-T1	1391	1144.66	1965	74.6537	GTX0549
GTX0536PRED_001096-T1	918	671.659	2153	139.399	GTX0549
GTX0536PRED_001097-T1	321	83.8175	39.6842	20.5896	GTX0549
GTX0536PRED_001098-T1	3051	2804.66	970	15.0403	GTX0549
GTX0536PRED_001099-T1	10625	10378.7	533.88	2.23701	GTX0549
GTX0536PRED_001099-T2	10519	10272.7	49.12	0.207941	GTX0549
GTX0536PRED_001100-T1	1543	1296.66	1296	43.4654	GTX0549
GTX0536PRED_001101-T1	2488	2241.66	814	15.7914	GTX0549
GTX0536PRED_001102-T1	889	642.659	205	13.872	GTX0549
GTX0536PRED_001103-T1	1476	1229.66	1360	48.0971	GTX0549
GTX0536PRED_001104-T1	3223	2976.66	14	0.204533	GTX0549
GTX0536PRED_001105-T1	237	34.9493	22	27.3747	GTX0549
GTX0536PRED_001106-T1	1512	1265.66	76	2.61133	GTX0549
GTX0536PRED_001107-T1	1717	1470.66	23	0.680112	GTX0549
GTX0536PRED_001108-T1	375	132.13	3	0.987381	GTX0549
GTX0536PRED_001109-T1	768	521.714	16	1.33368	GTX0549
GTX0536PRED_001110-T1	576	329.784	49	6.46146	GTX0549
GTX0536PRED_001111-T1	474	228.801	104	19.767	GTX0549
