GTX0536PRED_001932-T1	507	248.033	4	14.3707	XBC1
GTX0536PRED_001933-T1	3752	3492.64	26	6.63358	XBC1
GTX0536PRED_001934-T1	643	383.671	0	0	XBC1
GTX0536PRED_001934-T2	593	333.819	0	0	XBC1
GTX0536PRED_001935-T1	6507	6247.64	249	35.515	XBC1
GTX0536PRED_001936-T1	609	349.771	22	56.0489	XBC1
GTX0536PRED_001937-T1	5345	5085.64	128	22.4281	XBC1
GTX0536PRED_001938-T1	1580	1320.64	122	82.3198	XBC1
GTX0536PRED_001939-T1	2594	2334.64	0	0	XBC1
GTX0536PRED_001940-T1	222	32.9498	0	0	XBC1
GTX0536PRED_001941-T1	1488	1228.64	184	133.451	XBC1
GTX0536PRED_001942-T1	681	421.671	0	0	XBC1
GTX0536PRED_001943-T1	2556	2296.64	2	0.776007	XBC1
GTX0536PRED_001944-T1	429	170.761	0	0	XBC1
GTX0536PRED_001945-T1	1568	1308.64	29	19.7473	XBC1
GTX0536PRED_001945-T2	1707	1447.64	0	0	XBC1
GTX0536PRED_001946-T1	921	661.638	0	0	XBC1
GTX0536PRED_001947-T1	255	41.3596	13	280.088	XBC1
GTX0536PRED_001948-T1	2983	2723.64	0	0	XBC1
GTX0536PRED_001948-T2	1552	1292.64	0	0	XBC1
GTX0536PRED_001949-T1	1056	796.638	17	19.0159	XBC1
GTX0536PRED_001950-T1	972	712.638	25	31.2607	XBC1
GTX0536PRED_001950-T2	1052	792.638	0	0	XBC1
GTX0536PRED_001951-T1	1301	1041.64	7	5.98838	XBC1
GTX0536PRED_001952-T1	1396	1136.64	14	10.9757	XBC1
GTX0536PRED_001953-T1	2016	1756.64	105	53.2642	XBC1
GTX0536PRED_001953-T2	2126	1866.64	0	0	XBC1
GTX0536PRED_001954-T1	1680	1420.64	0	0	XBC1
GTX0536PRED_001955-T1	1653	1393.64	62	39.6433	XBC1
GTX0536PRED_001956-T1	1410	1150.64	2	1.54889	XBC1
GTX0536PRED_001957-T1	342	91.1965	49	478.791	XBC1
GTX0536PRED_001958-T1	2355	2095.64	158	67.1845	XBC1
GTX0536PRED_001958-T2	2733	2473.64	0	0	XBC1
GTX0536PRED_001959-T1	1557	1297.64	135	92.7061	XBC1
GTX0536PRED_001960-T1	2015	1755.64	1.19453e-06	6.06306e-07	XBC1
GTX0536PRED_001960-T2	1975	1715.64	184	95.5698	XBC1
GTX0536PRED_001961-T1	1660	1400.64	19	12.088	XBC1
GTX0536PRED_001961-T2	1449	1189.64	0	0	XBC1
GTX0536PRED_001961-T3	2136	1876.64	0	0	XBC1
GTX0536PRED_001961-T4	1971	1711.64	0	0	XBC1
GTX0536PRED_001962-T1	690	430.671	5	10.3455	XBC1
GTX0536PRED_001963-T1	1227	967.638	0	0	XBC1
GTX0536PRED_001964-T1	2376	2116.64	292	122.932	XBC1
GTX0536PRED_001965-T1	1901	1641.64	294	159.587	XBC1
GTX0536PRED_001966-T1	327	79.757	8	89.3819	XBC1
GTX0536PRED_001967-T1	2727	2467.64	156	56.3341	XBC1
GTX0536PRED_001968-T1	693	433.671	76	156.164	XBC1
GTX0536PRED_001969-T1	1415	1155.64	4	3.08437	XBC1
GTX0536PRED_001970-T1	2175	1915.64	54	25.1194	XBC1
GTX0536PRED_001971-T1	5467	5207.64	16.5536	2.83256	XBC1
GTX0536PRED_001971-T2	5477	5217.64	3.44643	0.588605	XBC1
GTX0536PRED_001972-T1	5839	5579.64	83	13.2556	XBC1
GTX0536PRED_001973-T1	1208	948.638	6	5.6361	XBC1
GTX0536PRED_001973-T2	1326	1066.64	0	0	XBC1
GTX0536PRED_001974-T1	1763	1503.64	0	0	XBC1
GTX0536PRED_001975-T1	955	695.638	41	52.5205	XBC1
GTX0536PRED_001976-T1	1154	894.638	29	28.8854	XBC1
GTX0536PRED_001977-T1	771	511.638	6	10.45	XBC1
GTX0536PRED_001978-T1	1131	871.638	29	29.6476	XBC1
GTX0536PRED_001978-T2	1120	860.638	0	0	XBC1
GTX0536PRED_001979-T1	1592	1332.64	36	24.0724	XBC1
GTX0536PRED_001980-T1	1714	1454.64	42	25.729	XBC1
GTX0536PRED_001980-T2	1739	1479.64	3.71194e-05	2.2355e-05	XBC1
GTX0536PRED_001981-T1	1104	844.638	0	0	XBC1
GTX0536PRED_001982-T1	2126	1866.64	34	16.2311	XBC1
GTX0536PRED_001983-T1	438	179.604	81	401.882	XBC1
GTX0536PRED_001984-T1	2013	1753.64	0	0	XBC1
GTX0536PRED_001985-T1	1018	758.638	24	28.1906	XBC1
GTX0536PRED_001986-T1	867	607.638	0	0	XBC1
GTX0536PRED_001987-T1	1338	1078.64	66	54.5251	XBC1
GTX0536PRED_001988-T1	330	81.9149	2	21.7568	XBC1
GTX0536PRED_001989-T1	636	376.671	0	0	XBC1
GTX0536PRED_001990-T1	3455	3195.64	5	1.39425	XBC1
GTX0536PRED_001991-T1	16364	16104.6	12.2221	0.676274	XBC1
GTX0536PRED_001991-T2	12411	12151.6	222.778	16.3367	XBC1
GTX0536PRED_001992-T1	2546	2286.64	724	282.143	XBC1
GTX0536PRED_001993-T1	2242	1982.64	49	22.0232	XBC1
GTX0536PRED_001994-T1	1458	1198.64	15	11.1515	XBC1
GTX0536PRED_001995-T1	1723	1463.64	26	15.8295	XBC1
GTX0536PRED_001996-T1	315	71.4559	0	0	XBC1
GTX0536PRED_001997-T1	1183	923.638	8	7.71821	XBC1
GTX0536PRED_001998-T1	177	25.6945	0	0	XBC1
GTX0536PRED_001999-T1	2789	2529.64	34	11.977	XBC1
GTX0536PRED_002000-T1	5669	5409.64	23	3.78868	XBC1
GTX0536PRED_002001-T1	1369	1109.64	30	24.0917	XBC1
GTX0536PRED_002002-T1	2632	2372.64	0	0	XBC1
GTX0536PRED_002003-T1	1590	1330.64	63	42.1899	XBC1
GTX0536PRED_002004-T1	672	412.671	4	8.63743	XBC1
GTX0536PRED_002005-T1	638	378.671	9	21.1792	XBC1
GTX0536PRED_002006-T1	1580	1320.64	324	218.62	XBC1
GTX0536PRED_002007-T1	3600	3340.64	0	0	XBC1
GTX0536PRED_002007-T2	3334	3074.64	189	54.7767	XBC1
GTX0536PRED_002008-T1	1776	1516.64	38	22.327	XBC1
GTX0536PRED_002009-T1	1277	1017.64	53	46.4099	XBC1
GTX0536PRED_002010-T1	2160	1900.64	287	134.558	XBC1
GTX0536PRED_002011-T1	2696	2436.64	70	25.5997	XBC1
GTX0536PRED_002011-T2	1849	1589.64	0	0	XBC1
GTX0536PRED_002012-T1	1748	1488.64	34	20.3525	XBC1
GTX0536PRED_002013-T1	5230	4970.64	545	97.7041	XBC1
GTX0536PRED_002014-T1	748	488.638	0	0	XBC1
GTX0536PRED_002015-T1	1620	1360.64	179	117.23	XBC1
GTX0536PRED_002016-T1	339	88.8497	0	0	XBC1
GTX0536PRED_002017-T1	948	688.638	14	18.1161	XBC1
GTX0536PRED_002018-T1	4760	4500.64	80	15.8396	XBC1
GTX0536PRED_002019-T1	3187	2927.64	0	0	XBC1
GTX0536PRED_002020-T1	2083	1823.64	108	52.7732	XBC1
GTX0536PRED_002021-T1	1815	1555.64	40	22.9129	XBC1
GTX0536PRED_002022-T1	3198	2938.64	110	33.3561	XBC1
GTX0536PRED_002023-T1	1194	934.638	0	0	XBC1
GTX0536PRED_002024-T1	1861	1601.64	0	0	XBC1
GTX0536PRED_002025-T1	1890	1630.64	0	0	XBC1
GTX0536PRED_002026-T1	612	352.771	0	0	XBC1
GTX0536PRED_002027-T1	192	27.6451	0	0	XBC1
GTX0536PRED_002028-T1	825	565.638	0	0	XBC1
GTX0536PRED_002029-T1	2652	2392.64	87	32.4019	XBC1
GTX0536PRED_002030-T1	1028	768.638	15	17.3899	XBC1
GTX0536PRED_002031-T1	2378	2118.64	82	34.4894	XBC1
GTX0536PRED_002032-T1	318	73.4167	0	0	XBC1
GTX0536PRED_002033-T1	1189	929.638	0	0	XBC1
GTX0536PRED_002034-T1	3163	2903.64	0	0	XBC1
GTX0536PRED_002034-T2	3063	2803.64	0	0	XBC1
GTX0536PRED_002035-T1	2004	1744.64	0	0	XBC1
GTX0536PRED_002035-T2	1536	1276.64	6	4.18805	XBC1
GTX0536PRED_002036-T1	1578	1318.64	15	10.1366	XBC1
GTX0536PRED_002037-T1	3653	3393.64	0	0	XBC1
GTX0536PRED_002038-T1	633	373.671	0	0	XBC1
GTX0536PRED_002039-T1	759	499.638	15	26.7525	XBC1
GTX0536PRED_002040-T1	1943	1683.64	94	49.7516	XBC1
GTX0536PRED_002041-T1	917	657.638	33	44.7152	XBC1
GTX0536PRED_002042-T1	1139	879.638	0	0	XBC1
GTX0536PRED_002043-T1	1996	1736.64	60	30.7872	XBC1
GTX0536PRED_002044-T1	1772	1512.64	96	56.5542	XBC1
GTX0536PRED_002045-T1	1202	942.638	55	51.9931	XBC1
GTX0536PRED_002046-T1	537	277.926	0	0	XBC1
GTX0536PRED_002047-T1	811	551.638	0	0	XBC1
GTX0536PRED_002048-T1	225	33.3867	0	0	XBC1
GTX0536PRED_002049-T1	1191	931.638	0	0	XBC1
GTX0536PRED_002050-T1	3099	2839.64	0	0	XBC1
GTX0536PRED_002050-T2	3029	2769.64	0	0	XBC1
GTX0536PRED_002050-T3	3167	2907.64	0	0	XBC1
GTX0536PRED_002051-T1	1058	798.638	20	22.3156	XBC1
GTX0536PRED_002052-T1	2062	1802.64	106	52.3993	XBC1
GTX0536PRED_002053-T1	2649	2389.64	120	44.7484	XBC1
GTX0536PRED_002054-T1	12873	12613.6	78	5.51039	XBC1
GTX0536PRED_002055-T1	726	466.671	0	0	XBC1
GTX0536PRED_002056-T1	1954	1694.64	0	0	XBC1
GTX0536PRED_002057-T1	4320	4060.64	303	66.4931	XBC1
GTX0536PRED_002058-T1	1562	1302.64	0.00122066	0.000835027	XBC1
GTX0536PRED_002058-T2	1546	1286.64	29.9988	20.7766	XBC1
GTX0536PRED_002059-T1	2966	2706.64	53	17.4491	XBC1
GTX0536PRED_002060-T1	3273	3013.64	99	29.2734	XBC1
GTX0536PRED_002061-T1	7057	6797.64	176	23.0719	XBC1
GTX0536PRED_002062-T1	1099	839.638	23	24.4098	XBC1
GTX0536PRED_002063-T1	1325	1065.64	18	15.0519	XBC1
GTX0536PRED_002064-T1	1302	1042.64	22	18.8026	XBC1
GTX0536PRED_002065-T1	2280	2020.64	50	22.0501	XBC1
GTX0536PRED_002066-T1	3679	3419.64	0	0	XBC1
GTX0536PRED_002066-T2	3227	2967.64	42	12.6115	XBC1
GTX0536PRED_002067-T1	2593	2333.64	45	17.1833	XBC1
GTX0536PRED_002068-T1	1636	1376.64	92	59.552	XBC1
GTX0536PRED_002069-T1	2686	2426.64	129	47.3711	XBC1
GTX0536PRED_002070-T1	1783	1523.64	62	36.2609	XBC1
GTX0536PRED_002071-T1	1336	1076.64	64	52.971	XBC1
GTX0536PRED_002071-T2	1411	1151.64	0	0	XBC1
GTX0536PRED_002072-T1	273	48.1627	0	0	XBC1
GTX0536PRED_002073-T1	1390	1130.64	0	0	XBC1
GTX0536PRED_002074-T1	862	602.638	0	0	XBC1
GTX0536PRED_002074-T2	1024	764.638	0	0	XBC1
GTX0536PRED_002075-T1	1429	1169.64	33	25.1415	XBC1
GTX0536PRED_002076-T1	1753	1493.64	29	17.3014	XBC1
GTX0536PRED_002077-T1	2620	2360.64	47	17.7418	XBC1
GTX0536PRED_002078-T1	1632	1372.64	0	0	XBC1
GTX0536PRED_002079-T1	5258	4998.64	18.0117	3.21094	XBC1
GTX0536PRED_002080-T1	1200	940.638	15.1586	14.3604	XBC1
GTX0536PRED_002081-T1	1287	1027.64	87.8414	76.1706	XBC1
GTX0536PRED_002082-T1	1234	974.638	33	30.1716	XBC1
GTX0536PRED_002083-T1	2948	2688.64	38	12.5945	XBC1
GTX0536PRED_002084-T1	1724	1464.64	0	0	XBC1
GTX0536PRED_002085-T1	1845	1585.64	0	0	XBC1
GTX0536PRED_002086-T1	81	30.9091	0	0	XBC1
GTX0536PRED_002087-T1	1662	1402.64	3	1.90592	XBC1
GTX0536PRED_002088-T1	1463	1203.64	120	88.841	XBC1
GTX0536PRED_002089-T1	450	191.489	0	0	XBC1
GTX0536PRED_002090-T1	2388	2128.64	61	25.5362	XBC1
GTX0536PRED_002091-T1	2004	1744.64	0	0	XBC1
GTX0536PRED_002091-T2	1944	1684.64	0	0	XBC1
GTX0536PRED_002092-T1	5140	4880.64	78	14.2412	XBC1
GTX0536PRED_002093-T1	1751	1491.64	5	2.987	XBC1
GTX0536PRED_002093-T2	1874	1614.64	0	0	XBC1
GTX0536PRED_002094-T1	306	65.6877	0	0	XBC1
GTX0536PRED_002095-T1	585	325.819	0	0	XBC1
GTX0536PRED_002096-T1	627	367.671	0	0	XBC1
GTX0536PRED_002097-T1	1290	1030.64	0	0	XBC1
GTX0536PRED_002097-T2	947	687.638	45	58.3151	XBC1
GTX0536PRED_002098-T1	4071	3811.64	1	0.233785	XBC1
GTX0536PRED_002099-T1	2133	1873.64	0	0	XBC1
GTX0536PRED_002100-T1	1831	1571.64	13	7.37088	XBC1
GTX0536PRED_002101-T1	2396	2136.64	68	28.36	XBC1
GTX0536PRED_002102-T1	2768	2508.64	48	17.0503	XBC1
GTX0536PRED_002103-T1	1651	1391.64	1	0.640327	XBC1
GTX0536PRED_002104-T1	1439	1179.64	21	15.8635	XBC1
GTX0536PRED_002105-T1	3192	2932.64	86	26.1317	XBC1
GTX0536PRED_002106-T1	1644	1384.64	0	0	XBC1
GTX0536PRED_002106-T2	1562	1302.64	0	0	XBC1
GTX0536PRED_002107-T1	1727	1467.64	0	0	XBC1
GTX0536PRED_002107-T2	1042	782.638	0	0	XBC1
GTX0536PRED_002108-T1	1743	1483.64	42	25.2261	XBC1
GTX0536PRED_002109-T1	2978	2718.64	0	0	XBC1
GTX0536PRED_002110-T1	2144	1884.64	0	0	XBC1
GTX0536PRED_002111-T1	820	560.638	208	330.605	XBC1
GTX0536PRED_002112-T1	312	69.6105	8	102.41	XBC1
GTX0536PRED_002113-T1	1555	1295.64	261	179.509	XBC1
GTX0536PRED_002114-T1	1636	1376.64	270	174.772	XBC1
GTX0536PRED_002115-T1	739	479.638	0	0	XBC1
GTX0536PRED_002116-T1	510	251.016	0	0	XBC1
GTX0536PRED_002117-T1	2483	2223.64	64	25.6475	XBC1
GTX0536PRED_002118-T1	1348	1088.64	137	112.141	XBC1
GTX0536PRED_002119-T1	2506	2246.64	115	45.6135	XBC1
GTX0536PRED_002119-T2	2667	2407.64	0	0	XBC1
GTX0536PRED_002120-T1	2028	1768.64	0	0	XBC1
GTX0536PRED_002121-T1	513	253.999	0	0	XBC1
GTX0536PRED_002122-T1	669	409.671	0	0	XBC1
GTX0536PRED_002123-T1	384	127.828	0	0	XBC1
GTX0536PRED_002124-T1	2102	1842.64	8	3.86882	XBC1
GTX0536PRED_002125-T1	339	88.8497	0	0	XBC1
GTX0536PRED_002126-T1	534	274.926	0	0	XBC1
GTX0536PRED_002127-T1	813	553.638	0	0	XBC1
GTX0536PRED_002128-T1	2379	2119.64	0	0	XBC1
GTX0536PRED_002129-T1	912	652.638	0	0	XBC1
GTX0536PRED_002130-T1	1971	1711.64	0	0	XBC1
GTX0536PRED_002131-T1	3120	2860.64	0	0	XBC1
GTX0536PRED_002132-T1	1203	943.638	0	0	XBC1
GTX0536PRED_002133-T1	1458	1198.64	0	0	XBC1
GTX0536PRED_002134-T1	1238	978.638	0	0	XBC1
GTX0536PRED_002134-T2	1112	852.638	0	0	XBC1
GTX0536PRED_002134-T3	1301	1041.64	0	0	XBC1
GTX0536PRED_002135-T1	2583	2323.64	0	0	XBC1
GTX0536PRED_002136-T1	2556	2296.64	0	0	XBC1
GTX0536PRED_002137-T1	3996	3736.64	0	0	XBC1
GTX0536PRED_002137-T2	3852	3592.64	0	0	XBC1
GTX0536PRED_002138-T1	411	153.322	20	116.239	XBC1
GTX0536PRED_002139-T1	903	643.638	51	70.6085	XBC1
GTX0536PRED_002140-T1	2618	2358.64	0	0	XBC1
GTX0536PRED_002141-T1	2618	2358.64	0	0	XBC1
GTX0536PRED_002141-T2	2303	2043.64	52.2778	22.7951	XBC1
GTX0536PRED_002141-T3	2493	2233.64	0	0	XBC1
GTX0536PRED_002142-T1	2183	1923.64	0	0	XBC1
GTX0536PRED_002143-T1	2097	1837.64	0	0	XBC1
GTX0536PRED_002144-T1	2556	2296.64	0	0	XBC1
GTX0536PRED_002145-T1	2583	2323.64	0	0	XBC1
GTX0536PRED_002146-T1	687	427.671	0	0	XBC1
GTX0536PRED_002147-T1	1458	1198.64	0	0	XBC1
GTX0536PRED_002148-T1	1267	1007.64	0	0	XBC1
GTX0536PRED_002149-T1	3120	2860.64	0	0	XBC1
GTX0536PRED_002150-T1	1720	1460.64	0	0	XBC1
GTX0536PRED_002151-T1	543	283.926	0	0	XBC1
GTX0536PRED_002152-T1	3541	3281.64	2.37692	0.645435	XBC1
GTX0536PRED_002152-T2	1737	1477.64	5.07971	3.06337	XBC1
GTX0536PRED_002152-T3	3263	3003.64	0	0	XBC1
GTX0536PRED_002152-T4	2912	2652.64	7.0584	2.37114	XBC1
GTX0536PRED_002153-T1	2310	2050.64	1	0.43455	XBC1
GTX0536PRED_002154-T1	1740	1480.64	1.66667	1.00306	XBC1
GTX0536PRED_002155-T1	1563	1303.64	0	0	XBC1
GTX0536PRED_002156-T1	816	556.638	0	0	XBC1
GTX0536PRED_002157-T1	870	610.638	0	0	XBC1
GTX0536PRED_002158-T1	2520	2260.64	0	0	XBC1
GTX0536PRED_002159-T1	2907	2647.64	0	0	XBC1
GTX0536PRED_002160-T1	2173	1913.64	0	0	XBC1
GTX0536PRED_002161-T1	4562	4302.64	6.21964e-05	1.28813e-05	XBC1
GTX0536PRED_002161-T2	4573	4313.64	54.9999	11.3618	XBC1
GTX0536PRED_002162-T1	3273	3013.64	0.804319	0.23783	XBC1
GTX0536PRED_002162-T2	3263	3003.64	12.1957	3.61815	XBC1
GTX0536PRED_002163-T1	4121	3861.64	0	0	XBC1
GTX0536PRED_002163-T2	2740	2480.64	52	18.6796	XBC1
GTX0536PRED_002164-T1	2933	2673.64	97	32.3294	XBC1
GTX0536PRED_002165-T1	3387	3127.64	0	0	XBC1
GTX0536PRED_002166-T1	1397	1137.64	0	0	XBC1
GTX0536PRED_002167-T1	1957	1697.64	0	0	XBC1
GTX0536PRED_002168-T1	3681	3421.64	7	1.82302	XBC1
GTX0536PRED_002169-T1	1667	1407.64	0	0	XBC1
GTX0536PRED_002169-T2	1747	1487.64	0	0	XBC1
GTX0536PRED_002169-T3	1811	1551.64	0	0	XBC1
GTX0536PRED_002170-T1	1628	1368.64	129	83.9904	XBC1
GTX0536PRED_002171-T1	1791	1531.64	42	24.4355	XBC1
GTX0536PRED_002171-T2	2307	2047.64	0	0	XBC1
GTX0536PRED_002172-T1	6105	5845.64	5	0.762196	XBC1
GTX0536PRED_002173-T1	4072	3812.64	0	0	XBC1
GTX0536PRED_002174-T1	1635	1375.64	4	2.5911	XBC1
GTX0536PRED_002175-T1	3175	2915.64	3	0.916887	XBC1
GTX0536PRED_002176-T1	3543	3283.64	0	0	XBC1
GTX0536PRED_002177-T1	1635	1375.64	0	0	XBC1
GTX0536PRED_002178-T1	1329	1069.64	0	0	XBC1
GTX0536PRED_002179-T1	2257	1997.64	42	18.7353	XBC1
GTX0536PRED_002180-T1	881	621.638	20	28.6695	XBC1
GTX0536PRED_002181-T1	2113	1853.64	52	24.9981	XBC1
GTX0536PRED_002182-T1	4027	3767.64	70	16.5561	XBC1
GTX0536PRED_002182-T2	4489	4229.64	0	0	XBC1
GTX0536PRED_002183-T1	1346	1086.64	25	20.5014	XBC1
GTX0536PRED_002184-T1	2817	2557.64	7.17766	2.50076	XBC1
GTX0536PRED_002184-T2	1748	1488.64	18.8223	11.2671	XBC1
GTX0536PRED_002185-T1	1203	943.638	1448	1367.39	XBC1
GTX0536PRED_002185-T2	1551	1291.64	0	0	XBC1
GTX0536PRED_002185-T3	1263	1003.64	0	0	XBC1
GTX0536PRED_002186-T1	5468	5208.64	68	11.6336	XBC1
GTX0536PRED_002187-T1	449	190.489	0	0	XBC1
GTX0536PRED_002188-T1	411	153.322	0	0	XBC1
GTX0536PRED_002189-T1	536	276.926	0	0	XBC1
GTX0536PRED_002190-T1	351	98.776	0	0	XBC1
GTX0536PRED_002191-T1	435	176.653	0	0	XBC1
GTX0536PRED_002192-T1	1489	1229.64	1	0.724688	XBC1
GTX0536PRED_002193-T1	1825	1565.64	44	25.0432	XBC1
GTX0536PRED_002194-T1	753	493.638	0	0	XBC1
GTX0536PRED_002195-T1	477	218.21	0	0	XBC1
GTX0536PRED_002196-T1	1820	1560.64	108	61.6666	XBC1
GTX0536PRED_002197-T1	1308	1048.64	0	0	XBC1
GTX0536PRED_002198-T1	519	259.999	0	0	XBC1
GTX0536PRED_002199-T1	829	569.638	0	0	XBC1
GTX0536PRED_002200-T1	1460	1200.64	0	0	XBC1
GTX0536PRED_002201-T1	1715	1455.64	41	25.0991	XBC1
GTX0536PRED_002202-T1	1113	853.638	0	0	XBC1
GTX0536PRED_002203-T1	438	179.604	0	0	XBC1
GTX0536PRED_002204-T1	1044	784.638	13	14.7639	XBC1
GTX0536PRED_002205-T1	933	673.638	0	0	XBC1
GTX0536PRED_002206-T1	1605	1345.64	7	4.63552	XBC1
GTX0536PRED_002207-T1	270	47.0817	0	0	XBC1
GTX0536PRED_002208-T1	324	77.6656	0	0	XBC1
GTX0536PRED_002209-T1	342	91.1965	0	0	XBC1
GTX0536PRED_002210-T1	1599	1339.64	16	10.6429	XBC1
GTX0536PRED_002211-T1	1542	1282.64	2	1.38949	XBC1
GTX0536PRED_002212-T1	357	103.835	0	0	XBC1
GTX0536PRED_002213-T1	540	280.926	13	41.2364	XBC1
GTX0536PRED_002214-T1	1155	895.638	0	0	XBC1
GTX0536PRED_002215-T1	1211	951.638	0	0	XBC1
GTX0536PRED_002215-T2	1028	768.638	0	0	XBC1
GTX0536PRED_002216-T1	495	236.1	0	0	XBC1
GTX0536PRED_002217-T1	2013	1753.64	64	32.5213	XBC1
GTX0536PRED_002218-T1	2142	1882.64	23	10.8865	XBC1
GTX0536PRED_002219-T1	2775	2515.64	63	22.3162	XBC1
GTX0536PRED_002220-T1	4083	3823.64	84	19.5763	XBC1
GTX0536PRED_002221-T1	369	114.476	0	0	XBC1
GTX0536PRED_002222-T1	2486	2226.64	0	0	XBC1
GTX0536PRED_002223-T1	1353	1093.64	41	33.4071	XBC1
GTX0536PRED_002224-T1	1578	1318.64	34	22.9764	XBC1
GTX0536PRED_002225-T1	1281	1021.64	83	72.3951	XBC1
GTX0536PRED_002226-T1	662	402.671	0	0	XBC1
GTX0536PRED_002226-T2	649	389.671	15	34.3022	XBC1
GTX0536PRED_002227-T1	1378	1118.64	0	0	XBC1
GTX0536PRED_002228-T1	1428	1168.64	18	13.7253	XBC1
GTX0536PRED_002229-T1	3333	3073.64	122	35.37	XBC1
GTX0536PRED_002230-T1	2519	2259.64	64	25.2388	XBC1
GTX0536PRED_002230-T2	2559	2299.64	3.737e-05	1.44808e-05	XBC1
GTX0536PRED_002230-T3	2256	1996.64	0	0	XBC1
GTX0536PRED_002231-T1	348	96.1522	0	0	XBC1
GTX0536PRED_002232-T1	1059	799.638	63	70.2062	XBC1
GTX0536PRED_002233-T1	988	728.638	0	0	XBC1
GTX0536PRED_002234-T1	5106	4846.64	15	2.7579	XBC1
GTX0536PRED_002235-T1	1275	1015.64	0	0	XBC1
GTX0536PRED_002236-T1	1098	838.638	0	0	XBC1
GTX0536PRED_002237-T1	5430	5170.64	0	0	XBC1
GTX0536PRED_002238-T1	4025	3765.64	0	0	XBC1
GTX0536PRED_002238-T2	3382	3122.64	0	0	XBC1
GTX0536PRED_002238-T3	4099	3839.64	0	0	XBC1
GTX0536PRED_002239-T1	6090	5830.64	0	0	XBC1
GTX0536PRED_002240-T1	2104	1844.64	1	0.483078	XBC1
GTX0536PRED_002241-T1	15218	14958.6	0	0	XBC1
GTX0536PRED_002242-T1	1684	1424.64	0	0	XBC1
GTX0536PRED_002243-T1	318	73.4167	0	0	XBC1
GTX0536PRED_002244-T1	2254	1994.64	0	0	XBC1
GTX0536PRED_002245-T1	1559	1299.64	0	0	XBC1
GTX0536PRED_002246-T1	1533	1273.64	17	11.8941	XBC1
GTX0536PRED_002247-T1	3951	3691.64	25	6.03461	XBC1
GTX0536PRED_002248-T1	1289	1029.64	162	140.203	XBC1
GTX0536PRED_002249-T1	1230	970.638	229	210.236	XBC1
GTX0536PRED_002250-T1	1993	1733.64	27	13.8782	XBC1
GTX0536PRED_002251-T1	4450	4190.64	21	4.46547	XBC1
GTX0536PRED_002252-T1	1472	1212.64	0	0	XBC1
GTX0536PRED_002253-T1	1542	1282.64	127	88.2324	XBC1
GTX0536PRED_002254-T1	1536	1276.64	0	0	XBC1
GTX0536PRED_002254-T2	1307	1047.64	21	17.8623	XBC1
GTX0536PRED_002255-T1	1661	1401.64	2	1.27152	XBC1
GTX0536PRED_002256-T1	1584	1324.64	14	9.41801	XBC1
GTX0536PRED_002257-T1	1301	1041.64	0	0	XBC1
GTX0536PRED_002257-T2	1361	1101.64	0	0	XBC1
GTX0536PRED_002257-T3	1294	1034.64	0	0	XBC1
GTX0536PRED_002258-T1	2125	1865.64	25	11.941	XBC1
GTX0536PRED_002259-T1	492	233.116	168	642.192	XBC1
GTX0536PRED_002260-T1	2115	1855.64	294	141.183	XBC1
GTX0536PRED_002261-T1	678	418.671	0	0	XBC1
GTX0536PRED_002262-T1	210	30.9369	0	0	XBC1
GTX0536PRED_002263-T1	1420	1160.64	0	0	XBC1
GTX0536PRED_002264-T1	498	239.1	0	0	XBC1
GTX0536PRED_002265-T1	603	343.819	0	0	XBC1
GTX0536PRED_002266-T1	309	67.6849	0	0	XBC1
GTX0536PRED_002267-T1	372	117.072	0	0	XBC1
GTX0536PRED_002268-T1	4493	4233.64	25	5.26205	XBC1
GTX0536PRED_002269-T1	315	71.4559	50	623.534	XBC1
GTX0536PRED_002270-T1	1296	1036.64	57	48.9977	XBC1
GTX0536PRED_002271-T1	2470	2210.64	7	2.82169	XBC1
GTX0536PRED_002272-T1	1145	885.638	6	6.03703	XBC1
GTX0536PRED_002273-T1	1042	782.638	14	15.9403	XBC1
GTX0536PRED_002274-T1	1865	1605.64	2	1.10997	XBC1
GTX0536PRED_002275-T1	1676	1416.64	3	1.88708	XBC1
GTX0536PRED_002276-T1	7479	7219.64	5	0.617139	XBC1
GTX0536PRED_002277-T1	333	84.2282	0	0	XBC1
GTX0536PRED_002278-T1	804	544.638	0	0	XBC1
GTX0536PRED_002279-T1	2643	2383.64	27	10.0937	XBC1
GTX0536PRED_002280-T1	1562	1302.64	17	11.6293	XBC1
GTX0536PRED_002281-T1	1913	1653.64	5	2.69437	XBC1
GTX0536PRED_002282-T1	3476	3216.64	0	0	XBC1
GTX0536PRED_002282-T2	3492	3232.64	0	0	XBC1
GTX0536PRED_002282-T3	3734	3474.64	0	0	XBC1
GTX0536PRED_002282-T4	3222	2962.64	22	6.61717	XBC1
GTX0536PRED_002283-T1	6403	6143.64	248	35.9712	XBC1
GTX0536PRED_002283-T2	6722	6462.64	0	0	XBC1
GTX0536PRED_002284-T1	3283	3023.64	0	0	XBC1
GTX0536PRED_002284-T2	3450	3190.64	0	0	XBC1
GTX0536PRED_002285-T1	1731	1471.64	71	42.9918	XBC1
GTX0536PRED_002286-T1	4350	4090.64	88	19.1699	XBC1
GTX0536PRED_002287-T1	1752	1492.64	39	23.283	XBC1
GTX0536PRED_002288-T1	1100	840.638	47	49.8215	XBC1
GTX0536PRED_002289-T1	1917	1657.64	57	30.6417	XBC1
